2025-07-18 16:57:53 [INFO] [2025-07-18 16:57:53] Temp: 35,0°C | Umid: 62,2% | Press: 992,9 hPa | Vento: 13,0 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 33,4°C | Umid: 53,7% | Press: 1018,0 hPa | Vento: 5,2 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 34,2°C | Umid: 53,8% | Press: 1002,3 hPa | Vento: 12,1 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 30,8°C | Umid: 77,2% | Press: 992,1 hPa | Vento: 1,3 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 29,7°C | Umid: 34,9% | Press: 989,1 hPa | Vento: 7,1 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 29,9°C | Umid: 59,2% | Press: 984,4 hPa | Vento: 3,8 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 28,2°C | Umid: 95,4% | Press: 993,8 hPa | Vento: 2,4 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 16,2°C | Umid: 85,0% | Press: 982,0 hPa | Vento: 6,2 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 22,6°C | Umid: 83,2% | Press: 986,9 hPa | Vento: 10,4 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 27,7°C | Umid: 88,2% | Press: 989,5 hPa | Vento: 3,3 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 26,0°C | Umid: 87,5% | Press: 987,2 hPa | Vento: 12,5 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 18,4°C | Umid: 59,0% | Press: 1008,2 hPa | Vento: 0,5 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 33,8°C | Umid: 83,2% | Press: 982,5 hPa | Vento: 4,1 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 24,7°C | Umid: 32,7% | Press: 985,3 hPa | Vento: 12,7 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 32,6°C | Umid: 82,2% | Press: 1007,1 hPa | Vento: 11,1 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 15,9°C | Umid: 32,8% | Press: 983,2 hPa | Vento: 7,9 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 31,9°C | Umid: 96,2% | Press: 990,9 hPa | Vento: 2,8 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 26,0°C | Umid: 80,3% | Press: 989,8 hPa | Vento: 5,0 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 27,1°C | Umid: 60,9% | Press: 1004,4 hPa | Vento: 1,8 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 29,4°C | Umid: 94,7% | Press: 1007,3 hPa | Vento: 6,4 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 18,7°C | Umid: 49,9% | Press: 994,9 hPa | Vento: 13,0 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 26,2°C | Umid: 74,0% | Press: 1000,5 hPa | Vento: 0,8 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 32,9°C | Umid: 45,6% | Press: 1015,1 hPa | Vento: 12,9 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 27,8°C | Umid: 91,7% | Press: 1004,6 hPa | Vento: 13,2 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 24,0°C | Umid: 53,2% | Press: 1017,2 hPa | Vento: 5,0 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 15,8°C | Umid: 86,4% | Press: 983,0 hPa | Vento: 5,5 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 17,7°C | Umid: 67,4% | Press: 1008,5 hPa | Vento: 4,7 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 26,0°C | Umid: 82,9% | Press: 993,3 hPa | Vento: 8,1 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 32,3°C | Umid: 81,6% | Press: 1012,0 hPa | Vento: 8,1 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 22,9°C | Umid: 84,7% | Press: 1003,7 hPa | Vento: 9,6 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 22,2°C | Umid: 44,9% | Press: 981,2 hPa | Vento: 0,6 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 32,3°C | Umid: 59,0% | Press: 985,9 hPa | Vento: 5,0 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 32,5°C | Umid: 39,4% | Press: 985,9 hPa | Vento: 8,8 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 34,2°C | Umid: 49,8% | Press: 1010,4 hPa | Vento: 5,8 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 22,8°C | Umid: 37,6% | Press: 1002,3 hPa | Vento: 9,7 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 27,8°C | Umid: 53,5% | Press: 1018,0 hPa | Vento: 12,5 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 22,5°C | Umid: 52,2% | Press: 1005,3 hPa | Vento: 7,5 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 34,4°C | Umid: 63,3% | Press: 997,0 hPa | Vento: 3,5 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 24,1°C | Umid: 38,2% | Press: 994,8 hPa | Vento: 12,8 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 25,2°C | Umid: 89,4% | Press: 1005,4 hPa | Vento: 13,7 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 25,4°C | Umid: 60,7% | Press: 1004,0 hPa | Vento: 5,1 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 22,8°C | Umid: 62,4% | Press: 993,3 hPa | Vento: 6,1 m/s
2025-07-18 16:58:42 [INFO] [2025-07-18 16:58:42] Temp: 24,0°C | Umid: 40,6% | Press: 982,4 hPa | Vento: 12,3 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 31,5°C | Umid: 92,9% | Press: 1007,9 hPa | Vento: 5,6 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 16,3°C | Umid: 55,5% | Press: 1017,9 hPa | Vento: 6,5 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 34,1°C | Umid: 64,7% | Press: 1014,3 hPa | Vento: 7,5 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 32,7°C | Umid: 52,4% | Press: 992,6 hPa | Vento: 2,6 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 25,7°C | Umid: 65,0% | Press: 1002,6 hPa | Vento: 14,7 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 31,2°C | Umid: 82,2% | Press: 982,3 hPa | Vento: 3,6 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 18,8°C | Umid: 67,1% | Press: 998,2 hPa | Vento: 7,1 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 30,4°C | Umid: 34,4% | Press: 986,0 hPa | Vento: 4,8 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 26,5°C | Umid: 54,6% | Press: 993,2 hPa | Vento: 11,5 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 18,5°C | Umid: 59,0% | Press: 980,2 hPa | Vento: 11,0 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 21,3°C | Umid: 33,6% | Press: 1017,7 hPa | Vento: 1,4 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 21,5°C | Umid: 92,6% | Press: 991,9 hPa | Vento: 12,3 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 20,6°C | Umid: 85,4% | Press: 997,1 hPa | Vento: 15,0 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 22,3°C | Umid: 54,2% | Press: 993,0 hPa | Vento: 8,5 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 32,4°C | Umid: 54,6% | Press: 1012,1 hPa | Vento: 8,6 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 19,3°C | Umid: 76,5% | Press: 990,4 hPa | Vento: 0,1 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 31,2°C | Umid: 75,0% | Press: 1003,3 hPa | Vento: 3,9 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 22,4°C | Umid: 50,5% | Press: 986,7 hPa | Vento: 13,4 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 23,1°C | Umid: 58,6% | Press: 995,5 hPa | Vento: 6,2 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 34,9°C | Umid: 33,5% | Press: 992,6 hPa | Vento: 5,0 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 30,8°C | Umid: 81,2% | Press: 1002,2 hPa | Vento: 6,9 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 16,1°C | Umid: 78,2% | Press: 1004,1 hPa | Vento: 13,4 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 34,1°C | Umid: 87,2% | Press: 990,3 hPa | Vento: 5,2 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 29,3°C | Umid: 56,6% | Press: 983,8 hPa | Vento: 5,4 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 23,4°C | Umid: 49,8% | Press: 991,1 hPa | Vento: 1,8 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 27,0°C | Umid: 31,7% | Press: 993,7 hPa | Vento: 10,6 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 34,9°C | Umid: 74,0% | Press: 1009,3 hPa | Vento: 1,8 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 16,6°C | Umid: 63,4% | Press: 1006,5 hPa | Vento: 14,5 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 16,6°C | Umid: 79,7% | Press: 991,3 hPa | Vento: 13,2 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 17,0°C | Umid: 76,4% | Press: 1016,1 hPa | Vento: 0,6 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 18,6°C | Umid: 64,4% | Press: 1006,4 hPa | Vento: 1,4 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 22,1°C | Umid: 90,2% | Press: 1000,3 hPa | Vento: 3,2 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 27,6°C | Umid: 53,8% | Press: 1017,9 hPa | Vento: 14,1 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 22,3°C | Umid: 58,4% | Press: 980,5 hPa | Vento: 3,5 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 18,2°C | Umid: 52,5% | Press: 993,5 hPa | Vento: 8,9 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 17,9°C | Umid: 46,5% | Press: 985,0 hPa | Vento: 7,5 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 16,7°C | Umid: 53,3% | Press: 992,2 hPa | Vento: 14,3 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 29,8°C | Umid: 90,2% | Press: 1011,4 hPa | Vento: 6,9 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 33,3°C | Umid: 93,8% | Press: 995,2 hPa | Vento: 1,1 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 35,0°C | Umid: 93,7% | Press: 997,3 hPa | Vento: 0,7 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 20,6°C | Umid: 45,7% | Press: 1018,9 hPa | Vento: 13,4 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 16,6°C | Umid: 47,3% | Press: 1009,0 hPa | Vento: 14,0 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 34,1°C | Umid: 38,3% | Press: 1002,4 hPa | Vento: 3,4 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 30,8°C | Umid: 44,7% | Press: 1013,9 hPa | Vento: 11,9 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 17,3°C | Umid: 99,8% | Press: 1013,5 hPa | Vento: 0,0 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 20,1°C | Umid: 73,4% | Press: 1016,0 hPa | Vento: 7,8 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 30,0°C | Umid: 66,1% | Press: 1003,5 hPa | Vento: 4,7 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 31,3°C | Umid: 62,5% | Press: 985,3 hPa | Vento: 12,5 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 21,4°C | Umid: 44,0% | Press: 1010,8 hPa | Vento: 8,7 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 18,6°C | Umid: 46,5% | Press: 988,6 hPa | Vento: 10,4 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 22,5°C | Umid: 41,4% | Press: 1019,2 hPa | Vento: 12,0 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 21,0°C | Umid: 79,6% | Press: 1005,3 hPa | Vento: 7,3 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 19,7°C | Umid: 51,3% | Press: 1014,9 hPa | Vento: 9,6 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 33,0°C | Umid: 72,6% | Press: 1013,2 hPa | Vento: 6,7 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 26,1°C | Umid: 45,2% | Press: 1014,0 hPa | Vento: 3,0 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 21,7°C | Umid: 90,2% | Press: 987,3 hPa | Vento: 4,4 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 19,7°C | Umid: 39,0% | Press: 990,6 hPa | Vento: 4,5 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 24,0°C | Umid: 70,3% | Press: 982,0 hPa | Vento: 9,1 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 20,8°C | Umid: 68,0% | Press: 991,7 hPa | Vento: 0,0 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 19,8°C | Umid: 60,2% | Press: 997,4 hPa | Vento: 2,5 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 17,1°C | Umid: 65,1% | Press: 982,3 hPa | Vento: 3,4 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 34,7°C | Umid: 71,6% | Press: 988,5 hPa | Vento: 10,9 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 19,7°C | Umid: 42,1% | Press: 989,3 hPa | Vento: 12,9 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 23,9°C | Umid: 92,6% | Press: 1011,1 hPa | Vento: 2,2 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 19,1°C | Umid: 72,3% | Press: 1009,3 hPa | Vento: 6,6 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 15,5°C | Umid: 30,4% | Press: 995,7 hPa | Vento: 5,8 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 34,0°C | Umid: 78,5% | Press: 1000,3 hPa | Vento: 1,8 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 19,3°C | Umid: 54,1% | Press: 998,1 hPa | Vento: 6,2 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 20,3°C | Umid: 88,4% | Press: 986,7 hPa | Vento: 1,1 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 22,6°C | Umid: 66,9% | Press: 1000,9 hPa | Vento: 2,0 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 15,4°C | Umid: 62,6% | Press: 987,0 hPa | Vento: 8,5 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 33,7°C | Umid: 57,2% | Press: 991,6 hPa | Vento: 1,2 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 30,6°C | Umid: 52,8% | Press: 983,9 hPa | Vento: 11,2 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 24,9°C | Umid: 72,4% | Press: 1015,3 hPa | Vento: 11,2 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 15,1°C | Umid: 36,9% | Press: 1005,8 hPa | Vento: 2,4 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 20,3°C | Umid: 65,8% | Press: 990,9 hPa | Vento: 4,8 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 34,5°C | Umid: 80,0% | Press: 1014,1 hPa | Vento: 8,1 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 30,6°C | Umid: 94,9% | Press: 981,1 hPa | Vento: 9,9 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 21,9°C | Umid: 30,8% | Press: 998,9 hPa | Vento: 11,9 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 34,0°C | Umid: 97,3% | Press: 1009,6 hPa | Vento: 5,6 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 24,9°C | Umid: 32,3% | Press: 1002,5 hPa | Vento: 4,9 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 16,8°C | Umid: 75,4% | Press: 986,2 hPa | Vento: 14,0 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 22,2°C | Umid: 92,2% | Press: 1009,7 hPa | Vento: 7,2 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 23,9°C | Umid: 82,8% | Press: 1009,0 hPa | Vento: 10,8 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 18,5°C | Umid: 47,8% | Press: 1009,1 hPa | Vento: 13,3 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 16,9°C | Umid: 46,9% | Press: 1018,1 hPa | Vento: 10,4 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 25,2°C | Umid: 99,5% | Press: 1002,8 hPa | Vento: 10,4 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 21,0°C | Umid: 97,3% | Press: 1010,1 hPa | Vento: 0,9 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 26,0°C | Umid: 65,5% | Press: 989,7 hPa | Vento: 2,7 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 30,1°C | Umid: 59,4% | Press: 1017,5 hPa | Vento: 14,0 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 23,4°C | Umid: 47,6% | Press: 1009,4 hPa | Vento: 4,5 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 15,2°C | Umid: 62,1% | Press: 985,4 hPa | Vento: 0,9 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 15,8°C | Umid: 42,3% | Press: 987,5 hPa | Vento: 8,2 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 31,9°C | Umid: 56,6% | Press: 1001,2 hPa | Vento: 11,2 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 23,9°C | Umid: 86,4% | Press: 996,2 hPa | Vento: 14,2 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 31,5°C | Umid: 30,4% | Press: 993,5 hPa | Vento: 13,3 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 29,9°C | Umid: 75,0% | Press: 1002,1 hPa | Vento: 3,2 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 31,0°C | Umid: 40,8% | Press: 1001,1 hPa | Vento: 11,6 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 27,9°C | Umid: 82,0% | Press: 996,7 hPa | Vento: 8,9 m/s
2025-07-18 16:58:47 [INFO] [2025-07-18 16:58:47] Temp: 15,9°C | Umid: 38,7% | Press: 1018,5 hPa | Vento: 7,9 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 29,9°C | Umid: 70,8% | Press: 1013,2 hPa | Vento: 8,5 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 16,5°C | Umid: 85,8% | Press: 991,6 hPa | Vento: 4,5 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 26,5°C | Umid: 69,5% | Press: 1004,0 hPa | Vento: 10,0 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 17,6°C | Umid: 76,4% | Press: 1009,4 hPa | Vento: 12,5 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 18,6°C | Umid: 76,6% | Press: 984,3 hPa | Vento: 7,9 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 18,1°C | Umid: 38,5% | Press: 1005,6 hPa | Vento: 14,5 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 15,3°C | Umid: 84,6% | Press: 1000,9 hPa | Vento: 0,4 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 32,0°C | Umid: 40,6% | Press: 1016,2 hPa | Vento: 10,9 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 16,2°C | Umid: 38,3% | Press: 991,6 hPa | Vento: 8,7 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 32,3°C | Umid: 80,5% | Press: 1014,5 hPa | Vento: 6,1 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 21,2°C | Umid: 41,7% | Press: 980,5 hPa | Vento: 2,7 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 32,5°C | Umid: 80,8% | Press: 1012,8 hPa | Vento: 14,4 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 25,9°C | Umid: 76,7% | Press: 1001,4 hPa | Vento: 5,1 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 24,6°C | Umid: 97,1% | Press: 1015,9 hPa | Vento: 12,7 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 16,4°C | Umid: 62,3% | Press: 1001,0 hPa | Vento: 2,7 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 33,8°C | Umid: 76,6% | Press: 1010,4 hPa | Vento: 8,1 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 24,7°C | Umid: 68,3% | Press: 988,1 hPa | Vento: 14,9 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 22,2°C | Umid: 55,0% | Press: 1008,8 hPa | Vento: 12,8 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 29,2°C | Umid: 93,0% | Press: 992,6 hPa | Vento: 2,6 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 19,5°C | Umid: 69,0% | Press: 999,8 hPa | Vento: 3,8 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 16,5°C | Umid: 66,1% | Press: 1019,1 hPa | Vento: 2,2 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 27,0°C | Umid: 57,5% | Press: 982,4 hPa | Vento: 12,1 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 20,1°C | Umid: 83,1% | Press: 1015,9 hPa | Vento: 6,6 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 34,5°C | Umid: 42,8% | Press: 982,8 hPa | Vento: 3,8 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 27,2°C | Umid: 40,6% | Press: 1004,0 hPa | Vento: 7,6 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 18,8°C | Umid: 76,0% | Press: 1018,7 hPa | Vento: 8,9 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 27,2°C | Umid: 66,6% | Press: 995,8 hPa | Vento: 0,3 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 15,4°C | Umid: 58,1% | Press: 980,8 hPa | Vento: 2,7 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 20,3°C | Umid: 39,9% | Press: 1011,5 hPa | Vento: 4,4 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 20,7°C | Umid: 47,8% | Press: 999,1 hPa | Vento: 12,2 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 27,9°C | Umid: 95,6% | Press: 991,5 hPa | Vento: 10,3 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 24,2°C | Umid: 34,2% | Press: 1002,6 hPa | Vento: 13,0 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 28,3°C | Umid: 53,0% | Press: 994,9 hPa | Vento: 8,0 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 25,8°C | Umid: 69,1% | Press: 1010,5 hPa | Vento: 13,4 m/s
2025-07-18 16:58:52 [INFO] [2025-07-18 16:58:52] Temp: 30,8°C | Umid: 47,3% | Press: 997,8 hPa | Vento: 12,7 m/s
